70017.54575,127,208,126,209,125,208
70017.54575,127,209,126,209,125,209
70017.54575,127,208,126,207,125,208
70017.54575,127,208,126,209,125,208
70017.54575,127,208,126,208,125,208
70017.54685,127,209,126,210,125,210
70017.54685,127,209,126,207,125,207
70017.54685,127,208,126,208,125,208
70017.54685,127,208,126,208,125,209
70017.54685,127,210,126,210,125,209
70017.54776,127,207,126,207,125,208
70017.54776,127,208,126,208,125,208
70017.54776,127,208,126,209,125,208
70017.54776,127,209,126,208,125,209
70017.54776,127,208,126,209,125,208
70017.54851,127,209,126,208,125,208
70017.54851,127,208,126,208,125,209
70017.54851,127,208,126,209,124,208
70017.54851,127,209,126,208,125,208
70017.54851,127,208,126,208,125,209
70017.54851,127,209,126,209,125,208
70017.55003,127,209,126,209,125,209
70017.55003,127,207,126,207,125,208
70017.55003,127,209,126,209,125,208
70017.55003,127,208,126,208,125,209
70017.55003,127,210,126,210,125,209
70017.58377,127,207,126,207,125,207
70017.58377,127,208,126,208,125,209
70017.58377,127,208,126,209,125,208
70017.58377,127,209,126,208,125,208
70017.58377,127,208,126,208,125,209
70017.58514,127,208,126,209,125,208
70017.58514,127,209,126,208,125,208
70017.58514,127,208,126,208,125,209
70017.58514,127,208,126,209,125,208
70017.58514,127,209,126,208,125,209
70017.58514,127,209,126,208,125,208
70017.58591,127,208,126,209,125,208
70017.58591,127,208,126,208,125,209
70017.58591,127,208,126,209,125,209
70017.58591,127,209,126,208,125,207
70017.58591,127,208,126,208,125,209
70017.58669,127,208,126,209,125,208
70017.58669,127,209,126,208,125,208
70017.58669,127,208,126,210,125,209
70017.58669,127,209,126,207,125,208
70017.58669,127,208,126,208,125,209
70017.58741,127,208,126,208,125,208
70017.58741,127,208,126,209,125,208
70017.58741,127,209,126,208,125,209
70017.58741,127,208,126,208,125,208
70017.58741,127,209,126,209,125,208
70017.58741,127,209,126,208,125,209
70017.58807,127,207,126,209,125,208
70017.58807,127,208,126,208,125,208
70017.58807,127,209,126,208,125,210
70017.58807,127,209,126,209,125,207
70017.58807,127,208,126,208,125,208
70017.58865,127,208,126,208,125,209
70017.58865,127,209,126,210,125,209
70017.58865,127,208,126,207,125,208
70017.58865,127,208,126,208,125,208
70017.58865,127,208,126,209,125,208
70017.58971,127,211,126,210,125,210
70017.58971,127,208,126,207,125,207
70017.58971,127,207,126,208,125,208
70017.58971,127,208,126,208,125,209
70017.58971,127,208,126,209,125,208
70017.58971,127,210,126,208,125,208
70017.59053,127,207,126,208,125,209
70017.59053,127,208,126,209,125,208
70017.59053,127,209,126,208,125,210
70017.59053,127,209,126,208,125,207
70017.59053,127,208,126,209,125,208
70017.59138,127,208,126,208,125,209
70017.59138,127,208,126,210,125,209
70017.59138,127,209,126,207,125,207
70017.59138,127,208,126,208,125,209
70017.59138,127,208,126,209,125,208
70017.59237,127,210,126,209,125,209
70017.59237,127,208,126,207,125,208
70017.59237,127,208,126,209,125,208
70017.59237,127,208,126,208,125,208
70017.59237,127,208,126,208,125,209
70017.59237,127,208,126,209,125,208
70017.59331,127,209,126,208,125,209
70017.59331,127,208,126,208,125,208
70017.59331,127,209,126,209,125,210
70017.59331,127,209,126,208,125,207
70017.59331,127,207,126,208,125,208
70017.59434,127,208,126,209,125,208
70017.59434,127,209,126,210,125,210
70017.59434,127,209,126,207,125,207
70017.59434,127,208,126,208,125,208
70017.59434,127,208,126,208,125,209
70017.59583,127,210,126,210,125,209
70017.59583,127,207,126,207,125,207
70017.59583,127,208,126,208,125,209
70017.59583,127,208,126,209,125,208
70017.59583,127,209,126,208,125,209
70017.59583,127,208,126,208,125,208
70017.59681,127,209,126,209,125,208
70017.59681,127,208,126,208,125,209
70017.59681,127,208,126,209,125,208
70017.59681,127,208,126,208,125,208
70017.59681,127,209,126,208,125,209
70017.59759,127,209,126,209,125,208
70017.59759,127,209,126,209,125,210
70017.59759,127,208,126,207,125,207
70017.59759,127,208,126,209,124,208
70017.59759,127,208,126,208,125,209
70017.59839,127,210,126,210,125,209
70017.59839,127,207,126,207,125,207
70017.59839,127,208,126,208,124,209
70017.59839,127,208,126,208,125,208
70017.59839,127,209,126,209,125,208
70017.59839,127,208,126,208,125,209
70017.59909,127,208,126,209,125,208
70017.59909,127,208,126,208,125,208
70017.59909,127,209,126,208,125,209
70017.59909,127,208,126,209,125,208
70017.59909,127,209,126,208,125,208
70017.59972,127,209,126,208,125,209
70017.59972,127,208,126,209,125,208
70017.59972,127,208,126,208,125,209
70017.59972,127,208,126,208,125,209
70017.59972,127,209,126,209,125,207
70017.6004,127,208,126,208,125,209
70017.6004,127,208,126,209,125,208
70017.6004,127,209,126,208,125,208
70017.6004,127,208,126,208,125,209
70017.6004,127,209,126,209,125,208
70017.6004,127,208,126,208,125,208
70017.60121,127,208,126,208,125,209
70017.60121,127,208,126,209,125,208
70017.60121,127,209,126,208,124,208
70017.60121,127,208,126,208,125,209
70017.60121,127,209,126,209,124,208
70017.60224,127,209,126,208,125,209
70017.60224,127,207,126,208,124,208
70017.60224,127,208,126,209,125,208
70017.60224,127,209,126,208,125,210
70017.60224,127,209,126,209,125,207
70017.60377,127,208,126,208,125,208
70017.60377,127,208,126,208,125,209
70017.60377,127,209,126,210,125,209
70017.60377,127,208,126,207,125,207
70017.60377,127,208,126,208,125,209
70017.60377,127,208,126,209,125,208
70017.60652,127,211,126,210,125,210
70017.60652,127,208,126,206,125,207
70017.60652,127,207,126,209,125,208
70017.60652,127,208,126,208,125,209
70017.60652,127,208,126,208,125,208
70017.61161,127,210,126,209,125,208
70017.61161,127,207,126,208,125,209
70017.61161,127,208,126,209,125,208
70017.61161,127,209,126,208,125,210
70017.61161,127,209,126,208,125,207
70017.61581,127,208,126,209,125,208
70017.61581,127,208,126,208,125,208
70017.61581,127,208,126,210,125,210
70017.61581,127,209,126,207,125,207
70017.61581,127,208,126,208,125,209
70017.61581,127,208,126,208,125,208
70017.6166,127,210,126,210,125,209
70017.6166,127,207,126,207,125,208
70017.6166,127,208,126,209,125,208
70017.6166,127,208,126,208,125,208
70017.6166,127,209,126,208,125,210
70017.64859,127,209,126,209,125,207
70017.64859,127,208,126,208,125,208
70017.64859,127,208,126,208,125,209
70017.64859,127,209,126,209,125,209
70017.64859,127,208,126,208,125,207
70017.64986,127,208,126,208,125,209
70017.64986,127,208,126,209,125,208
70017.64986,127,209,126,210,125,210
70017.64986,127,209,126,206,125,207
70017.64986,127,208,126,209,125,208
70017.64986,127,208,126,208,125,209
70017.65231,127,210,126,210,125,209
70017.65231,127,207,126,207,125,207
70017.65231,127,208,126,208,125,209
70017.65231,127,208,126,209,125,208
70017.65231,127,209,126,208,125,208
70017.65467,127,208,126,208,125,209
70017.65467,127,209,126,209,125,208
70017.65467,127,208,126,208,125,209
70017.65467,127,208,126,208,125,208
70017.65467,127,208,126,209,125,208
70017.68141,127,209,126,208,125,209
70017.68141,127,208,126,209,125,208
70017.68141,127,210,126,209,125,209
70017.68141,127,207,126,207,125,208
70017.68141,127,209,126,209,125,208
70017.68141,127,207,126,208,125,208
70017.68367,127,211,126,210,125,210
70017.68367,127,207,126,207,125,207
70017.68367,127,208,126,208,124,208
70017.68367,127,208,126,208,125,209
70017.68367,127,209,126,209,124,208
70017.68477,127,208,126,208,125,209
70017.68477,127,208,126,208,124,208
70017.68477,127,208,126,209,125,208
70017.68477,127,209,126,208,125,209
70017.68477,127,208,126,209,125,208
70017.6863,127,209,126,208,125,208
70017.6863,127,209,126,208,125,209
70017.6863,127,208,126,209,125,208
70017.6863,127,208,126,208,125,208
70017.6863,127,208,126,208,125,210
70017.6863,127,209,126,209,125,207
70017.68849,127,208,126,208,125,209
70017.68849,127,208,126,208,125,208
70017.68849,127,209,126,209,125,208
70017.68849,127,208,126,208,125,209
70017.68849,127,208,126,208,125,208
70017.69012,127,208,126,209,125,208
70017.69012,127,209,126,208,125,209
70017.69012,127,208,126,209,125,208
70017.69012,127,209,126,208,125,208
70017.69012,127,208,126,208,125,209
70017.69121,127,208,126,209,124,208
70017.69121,127,210,126,208,125,208
70017.69121,127,207,126,208,124,209
70017.69121,127,208,126,209,125,208
70017.69121,127,209,126,208,125,210
70017.69121,126,209,126,208,124,207
70017.69313,126,208,125,209,124,208
70017.69313,126,208,126,208,124,209
70017.69313,126,208,125,210,124,209
70017.69313,126,209,125,207,124,207
70017.69313,126,208,125,208,124,209
70017.69457,126,208,126,209,124,208
70017.69457,126,210,125,209,124,209
70017.69457,126,209,125,207,124,208
70017.69457,126,207,125,209,124,208
70017.69457,126,208,125,208,124,208
70017.69605,126,208,125,208,124,209
70017.69605,126,210,126,209,124,208
70017.69605,126,207,125,208,124,209
70017.69605,127,208,126,208,124,208
70017.69605,126,209,125,209,124,209
70017.69605,127,209,126,208,124,208
70017.69824,127,207,126,209,124,208
70017.69824,127,208,126,208,124,208
70017.69824,126,209,126,210,124,210
70017.69824,127,209,126,207,124,207
70017.69824,127,208,126,208,124,208
70017.69948,127,208,126,208,124,209
70017.69948,127,210,126,210,125,209
70017.69948,127,207,126,207,125,208
70017.69948,127,208,126,208,124,208
70017.69948,127,208,126,209,125,208
70017.70049,127,209,126,208,124,210
70017.70049,127,209,126,209,125,207
70017.70049,127,208,126,208,125,208
70017.70049,127,208,126,208,125,209
70017.70049,127,208,126,209,125,209
70017.70049,127,209,126,208,125,207
70017.70137,127,208,126,208,125,209
70017.70137,127,208,126,209,125,208
70017.70137,127,209,126,210,125,210
70017.70137,127,209,126,206,125,207
70017.70137,127,208,126,209,125,208
70017.70324,127,208,126,208,125,209
70017.70324,127,210,126,210,125,209
70017.70324,127,207,126,207,125,207
70017.70324,127,208,126,208,124,209
70017.70324,127,208,126,209,125,208
70017.70448,127,209,126,208,125,208
70017.70448,127,208,126,208,125,209
70017.70448,127,208,126,209,125,208
70017.70448,127,209,126,208,125,208
70017.70448,127,208,126,209,125,209
70017.70448,127,208,126,208,125,208
70017.70526,127,209,126,208,125,209
70017.70526,127,208,126,208,125,208
70017.70526,127,209,126,210,125,209
70017.70526,127,209,126,207,125,208
70017.70526,127,207,126,208,125,208
70017.70613,127,208,126,209,125,208
70017.70613,127,211,126,210,125,210
70017.70613,127,207,126,207,125,207
70017.70613,127,208,126,208,125,208
70017.70613,127,208,126,208,125,209
70017.70687,127,209,126,209,125,208
70017.70687,127,208,126,208,125,208
70017.70687,127,208,126,208,125,209
70017.70687,127,208,126,209,125,208
70017.70687,127,209,126,208,125,209
70017.70687,127,208,126,208,125,208
70017.70761,127,209,126,209,125,208
70017.70761,127,209,126,208,125,209
70017.70761,127,207,126,209,125,208
70017.70761,127,208,126,208,125,208
70017.70761,127,209,126,208,125,209
70017.70844,127,208,126,209,125,209
70017.70844,127,210,126,209,125,208
70017.70844,127,207,126,207,125,208
70017.70844,127,209,126,209,125,208
70017.70844,127,208,126,208,125,208
70017.70926,127,208,126,208,125,209
70017.70926,127,208,126,209,125,208
70017.70926,127,209,126,208,125,209
70017.70926,127,208,126,208,125,208
70017.70926,127,209,126,209,125,208
70017.70926,127,208,126,208,125,209
70017.71004,127,208,126,209,125,208
70017.71004,127,210,126,208,125,208
70017.71004,127,207,126,208,124,209
70017.71004,127,208,126,209,125,208
70017.71004,127,209,126,208,125,210
70017.71154,127,209,126,208,125,207
70017.71154,127,208,126,209,125,208
70017.71154,127,208,126,208,125,209
70017.71154,127,208,126,210,125,209
70017.71154,127,209,126,207,125,207
70017.71267,127,208,126,208,125,209
70017.71267,127,208,126,209,125,208
70017.71267,127,209,126,208,125,208
70017.71267,127,208,126,208,125,209
70017.71267,127,209,126,209,124,208
70017.71267,127,208,126,208,125,208
70017.71383,127,208,126,208,124,209
70017.71383,127,209,126,209,125,208
70017.71383,127,208,126,208,124,208
70017.71383,127,208,126,208,125,209
70017.71383,127,209,126,209,125,209
70017.71523,127,208,126,208,125,208
70017.71523,127,208,126,208,125,208
70017.71523,127,208,126,209,125,208
70017.71523,127,209,126,210,125,210
70017.71523,127,209,126,207,125,207
70017.71622,127,208,126,208,125,208
70017.71622,127,208,126,208,125,209
70017.71622,127,210,126,210,125,209
70017.71622,127,207,126,207,125,207
70017.71622,127,208,126,208,124,209
70017.71622,127,208,126,209,125,208
70017.71764,127,209,126,208,124,210
70017.71764,127,209,126,208,125,207
70017.71764,127,208,126,209,124,208
70017.71764,127,208,126,208,125,209
70017.71764,127,208,126,208,125,209
70017.72034,127,209,126,209,125,207
70017.72034,127,208,126,208,124,209
70017.72034,127,208,126,209,125,208
70017.72034,127,209,126,209,125,209
70017.72034,127,208,126,207,125,208
70017.72344,127,209,126,209,125,208
70017.72344,127,208,126,208,125,208
70017.72344,127,210,126,210,125,210
70017.72344,127,207,126,207,125,207
70017.72344,127,208,126,208,125,209
70017.72344,127,208,126,208,125,208
70017.72719,127,209,126,209,125,208
70017.72719,127,208,126,208,125,209
70017.72719,127,208,126,209,125,208
70017.72719,127,208,126,208,125,208
70017.72719,127,209,126,210,125,210
70017.72934,127,209,126,207,125,207
70017.72934,127,208,126,208,125,208
70017.72934,127,208,126,208,125,209
70017.72934,127,209,126,210,125,209
70017.72934,127,208,126,207,125,208
70017.7311,127,208,126,208,125,208
70017.7311,127,208,126,209,125,208
70017.7311,127,211,126,210,125,210
70017.7311,127,207,126,206,125,207
70017.7311,127,208,126,209,125,208
70017.7311,127,208,126,208,125,209
70017.73416,127,208,126,209,125,208
70017.73416,127,208,126,208,125,208
70017.73416,127,209,126,208,125,209
70017.73416,127,208,126,209,125,208
70017.73416,127,209,126,208,125,208
70017.73778,127,208,126,208,125,209
70017.73778,127,209,126,209,124,208
70017.73778,127,209,126,208,125,209
70017.73778,127,207,126,208,124,208
70017.73778,127,208,126,209,125,208
70017.74,127,209,126,208,124,209
70017.74,127,208,126,209,125,208
70017.74,127,210,126,209,125,209
70017.74,127,207,126,207,125,208
70017.74,127,208,126,209,124,208
70017.74,127,208,126,208,125,208
70017.74276,127,209,126,208,125,209
70017.74276,127,208,126,209,125,208
70017.74276,127,209,126,208,125,208
70017.74276,127,208,126,208,125,209
70017.74276,127,209,126,209,125,208
70017.74438,127,208,126,208,125,209
70017.74438,127,208,126,208,125,208
70017.74438,127,210,126,209,125,208
70017.74438,127,207,126,208,125,209
70017.74438,127,208,126,209,125,208
70017.74528,127,209,126,208,125,210
70017.74528,127,209,126,208,125,207
70017.74528,127,208,126,209,125,208
70017.74528,127,208,126,208,125,208
70017.74528,127,208,126,210,125,210
70017.74528,127,209,126,207,125,207
70017.74622,127,208,126,208,125,209
70017.74622,127,208,126,208,125,208
70017.74622,127,209,126,209,125,208
70017.74622,127,208,126,208,125,209
70017.74622,127,208,126,208,125,208
70017.79661,127,208,126,209,125,208
70017.79661,127,209,126,208,125,209
70017.79661,127,209,126,209,125,208
70017.79661,127,208,126,208,125,208
70017.79661,127,208,126,208,125,209
70017.82073,127,208,126,209,125,209
70017.82073,127,209,126,208,125,207
70017.82073,127,208,126,208,125,209
70017.82073,127,208,126,209,125,208
70017.82073,127,209,126,210,125,210
70017.82073,127,209,126,206,125,207
70017.82325,127,208,126,209,125,208
70017.82325,127,208,126,208,125,209
70017.82325,127,210,126,210,125,209
70017.82325,127,207,126,207,125,207
70017.82325,127,208,126,208,125,209
70017.82432,127,208,126,209,125,208
70017.82432,127,209,126,208,125,208
70017.82432,127,209,126,208,125,209
70017.82432,127,208,126,209,125,208
70017.82432,127,208,126,208,125,208
70017.82556,127,208,126,208,125,210
70017.82556,127,209,126,209,125,207
70017.82556,127,208,126,208,125,209
70017.82556,127,208,126,208,125,208
70017.82556,127,209,126,210,125,209
70017.82556,127,208,126,207,125,208
70017.82679,127,208,126,209,125,208
70017.82679,127,208,126,208,125,208
70017.82679,127,211,126,210,125,210
70017.82679,127,207,126,207,125,207
70017.82679,127,208,126,208,125,208
